Hsz-KLF6,2000,1000,T004536-KLF6,"p1@KLF6"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
196,T163342,1530,0.7639,p6@DUSP22,"e:100653247,e:56940",h:16077,Q9NRW4,DUSP22,"dual specificity phosphatase 22","gene with protein product"
197,T013159,1528,0.7602,p2@KCNQ1,e:3784,h:6294,"P51787,Q96AI9,A0FIK7",KCNQ1,"potassium voltage-gated channel subfamily Q member 1","gene with protein product"
198,T025601,1520,0.7570,p14@TUBA1A,e:7846,h:20766,Q71U36,TUBA1A,"tubulin alpha 1a","gene with protein product"
199,T201201,1522,0.7565,p2@UPRT,e:139596,h:28334,F8W6E9,UPRT,"uracil phosphoribosyltransferase homolog","gene with protein product"
200,T021081,1521,0.7560,p1@SH2B3,e:10019,h:29605,"Q9UQQ2,Q59H48",SH2B3,"SH2B adaptor protein 3","gene with protein product"
201,T092495,1514,0.7536,p1@RUNX3,e:864,h:10473,"E9PH34,Q13761",RUNX3,"runt related transcription factor 3","gene with protein product"
202,T131013,1514,0.7529,p4@ANKRD28,e:23243,h:29024,,ANKRD28,"ankyrin repeat domain 28","gene with protein product"
203,T154061,1507,0.7512,p3@PTGER4,e:5734,h:9596,P35408,PTGER4,"prostaglandin E receptor 4","gene with protein product"
204,T030414,1500,0.7489,p3@CRADD,e:8738,h:2340,Q53XL1,CRADD,"CASP2 and RIPK1 domain containing adaptor with death domain","gene with protein product"
205,T134116,1499,0.7454,p4@TRNT1,e:51095,h:17341,,TRNT1,"tRNA nucleotidyl transferase 1","gene with protein product"
206,T200668,1494,0.7451,p3@MSN,e:4478,h:7373,P26038,MSN,moesin,"gene with protein product"
207,T063745,1492,0.7438,p17@SEPT9,e:10801,h:7323,Q9UHD8,SEPT9,"septin 9","gene with protein product"
208,T192278,1490,0.7431,p12@CDKN2A,e:1029,h:1787,,CDKN2A,"cyclin dependent kinase inhibitor 2A","gene with protein product"
209,T159679,1489,0.7419,p5@TNFAIP3,e:7128,h:11896,P21580,TNFAIP3,"TNF alpha induced protein 3","gene with protein product"
210,T134690,1490,0.7413,p3@ULK4,e:54986,h:15784,C9JVZ3,ULK4,"unc-51 like kinase 4","gene with protein product"
211,T143269,1489,0.7412,p7@TNIP2,e:79155,h:19118,,TNIP2,"TNFAIP3 interacting protein 2","gene with protein product"
212,T130527,1489,0.7412,p1@MBNL1,e:4154,h:6923,C9J7P7,MBNL1,"muscleblind like splicing regulator 1","gene with protein product"
213,T165247,1486,0.7404,p14@CDKN1A,e:1026,h:1784,"P38936,Q6FI05",CDKN1A,"cyclin dependent kinase inhibitor 1A","gene with protein product"
214,T135782,1481,0.7383,p8@BHLHE40,e:8553,h:1046,,BHLHE40,"basic helix-loop-helix family member e40","gene with protein product"
215,T073065,1479,0.7362,p1@FXYD5,e:53827,h:4029,"Q96DB9,A8MVG1,F5H4X8",FXYD5,"FXYD domain containing ion transport regulator 5","gene with protein product"
216,T083518,1478,0.7350,p33@LMNA,e:4000,h:6636,P02545,LMNA,"lamin A/C","gene with protein product"
217,T093568,1475,0.7346,p10@S100PBP,e:64766,h:25768,E9PMK1,S100PBP,"S100P binding protein","gene with protein product"
218,T063991,1474,0.7344,p3@SOCS3,e:9021,h:19391,"O14543,Q5U0H7,Q6FI39",SOCS3,"suppressor of cytokine signaling 3","gene with protein product"
219,T147797,1476,0.7340,p2@FEM1C,e:56929,h:16933,Q96JP0,FEM1C,"fem-1 homolog C","gene with protein product"
220,T034735,1475,0.7338,p2@TGDS,e:23483,h:20324,"O95455,Q05DQ3,Q2TU31",TGDS,"TDP-glucose 4,6-dehydratase","gene with protein product"
221,T138444,1469,0.7319,p2@NFKB1,e:4790,h:7794,P19838,NFKB1,"nuclear factor kappa B subunit 1","gene with protein product"
222,T186650,1472,0.7309,p16@ZBTB10,e:65986,h:30953,Q96DT7,ZBTB10,"zinc finger and BTB domain containing 10","gene with protein product"
223,T129903,1467,0.7302,p6@SLC6A6,e:6533,h:11052,C9JPV1,SLC6A6,"solute carrier family 6 member 6","gene with protein product"
224,T123255,1465,0.7292,p4@MCFD2,e:90411,h:18451,"Q68D61,E9PD95,Q8NI22,B4DF17",MCFD2,"multiple coagulation factor deficiency 2","gene with protein product"
225,T154062,1463,0.7282,p6@PTGER4,e:5734,h:9596,P35408,PTGER4,"prostaglandin E receptor 4","gene with protein product"
226,T143267,1465,0.7278,p3@TNIP2,e:79155,h:19118,,TNIP2,"TNFAIP3 interacting protein 2","gene with protein product"
227,T098511,1458,0.7272,p3@SDCBP2,e:27111,h:15756,Q9H190,SDCBP2,"syndecan binding protein 2","gene with protein product"
228,T089939,1457,0.7263,p1@BPNT1,e:10380,h:1096,"C9JI50,O95861,A6NF51,B4DUS9,F8W1J0,F8VRY7,F8VVW8,F8VZG4,B4DPS5",BPNT1,"3'(2'), 5'-bisphosphate nucleotidase 1","gene with protein product"
229,T071481,1451,0.7233,p5@JUND,e:3727,h:6206,,JUND,"JunD proto-oncogene, AP-1 transcription factor subunit","gene with protein product"
230,T004510,1453,0.7232,p21@KLF6,e:1316,h:2235,,KLF6,"Kruppel like factor 6","gene with protein product"
231,T055339,1456,0.7226,p14@GAS7,e:8522,h:4169,"O60861,F5H2K0",GAS7,"growth arrest specific 7","gene with protein product"
232,T016420,1454,0.7219,p5@BAD,e:572,h:936,"Q6FH21,Q92934",BAD,"BCL2 associated agonist of cell death","gene with protein product"
233,T108761,1451,0.7215,p4@MAFF,e:23764,h:6780,B0QY71,MAFF,"MAF bZIP transcription factor F","gene with protein product"
234,T134695,1451,0.7212,p1@TRAK1,e:22906,h:29947,,TRAK1,"trafficking kinesin protein 1","gene with protein product"
235,T013858,1442,0.7196,p1@CD44,e:960,h:1681,E7EPC6,CD44,"CD44 molecule (Indian blood group)","gene with protein product"
236,T172870,1446,0.7176,p16@PRKAG2,e:51422,h:9386,Q9UGJ0,PRKAG2,"protein kinase AMP-activated non-catalytic subunit gamma 2","gene with protein product"
237,T080803,1433,0.7140,p3@HIPK1,e:204851,h:19006,"Q5SQL3,Q86Z02,B4DZ33",HIPK1,"homeodomain interacting protein kinase 1","gene with protein product"
238,T188369,1427,0.7110,"p1@AKAP2,p1@PALM2-AKAP2","e:11217,e:445815","h:33529,h:372","Q9Y2D5,F8WF36",PALM2-AKAP2,"PALM2-AKAP2 readthrough",readthrough
239,T028918,1425,0.7100,p1@THAP2,e:83591,h:20854,Q9H0W7,THAP2,"THAP domain containing 2","gene with protein product"
240,T184571,1426,0.7098,p1@TACC1,e:6867,h:11522,,TACC1,"transforming acidic coiled-coil containing protein 1","gene with protein product"
241,T060208,1419,0.7074,p6@C17orf107,e:100130311,h:37238,Q6ZR85,C17orf107,"chromosome 17 open reading frame 107","gene with protein product"
242,T130901,1421,0.7073,p1@CCNL1,e:57018,h:20569,,CCNL1,"cyclin L1","gene with protein product"
243,T066510,1419,0.7070,p1@EMILIN2,e:84034,h:19881,Q9BXX0,EMILIN2,"elastin microfibril interfacer 2","gene with protein product"
244,T192620,1407,0.7007,p3@B4GALT1,e:2683,h:924,F5H0P7,B4GALT1,"beta-1,4-galactosyltransferase 1","gene with protein product"
245,T164245,1402,0.6982,p1@NEU1,e:4758,h:7758,"E9PIJ4,E9PIF4",NEU1,"neuraminidase 1","gene with protein product"
246,T154067,1400,0.6979,p4@PTGER4,e:5734,h:9596,,PTGER4,"prostaglandin E receptor 4","gene with protein product"
247,T121830,1392,0.6929,p1@FOSL2,e:2355,h:3798,P15408,FOSL2,"FOS like 2, AP-1 transcription factor subunit","gene with protein product"
248,T072325,1388,0.6905,p12@GADD45B,e:4616,h:4096,,GADD45B,"growth arrest and DNA damage inducible beta","gene with protein product"
249,T173294,1387,0.6904,p1@ESYT2,e:57488,h:22211,,ESYT2,"extended synaptotagmin 2","gene with protein product"
250,T082305,1391,0.6903,p9@MLLT11,e:10962,h:16997,Q13015,MLLT11,"myeloid/lymphoid or mixed-lineage leukemia; translocated to, 11","gene with protein product"
251,T173394,1380,0.6890,p1@AHR,e:196,h:348,P35869,AHR,"aryl hydrocarbon receptor","gene with protein product"
252,T130688,1377,0.6864,p1@METTL6,e:131965,h:28343,Q8TCB7,METTL6,"methyltransferase like 6","gene with protein product"
253,T102575,1378,0.6863,p1@CSTF1,e:1477,h:2483,"Q05048,Q5QPD8",CSTF1,"cleavage stimulation factor subunit 1","gene with protein product"
254,T002154,1381,0.6854,p3@FAM53B,e:9679,h:28968,Q14153,FAM53B,"family with sequence similarity 53 member B","gene with protein product"
255,T003557,1374,0.6836,p5@OTUD1,e:220213,h:27346,Q5VV17,OTUD1,"OTU deubiquitinase 1","gene with protein product"
256,T015206,1373,0.6834,p3@LPXN,e:9404,h:14061,,LPXN,leupaxin,"gene with protein product"
257,T088834,1370,0.6823,p10@CD55,e:1604,h:2665,P08174,CD55,"CD55 molecule (Cromer blood group)","gene with protein product"
258,T121837,1364,0.6789,p7@FOSL2,e:2355,h:3798,P15408,FOSL2,"FOS like 2, AP-1 transcription factor subunit","gene with protein product"
259,T028007,1363,0.6781,p2@LEMD3,e:23592,h:28887,,LEMD3,"LEM domain containing 3","gene with protein product"
260,T033021,1363,0.6774,p2@C13orf15,e:28984,h:20369,Q9H4X1,RGCC,"regulator of cell cycle","gene with protein product"
261,T163556,1358,0.6763,p1@HLA-E,e:3133,h:4962,,HLA-E,"major histocompatibility complex, class I, E","gene with protein product"
262,T056712,1355,0.6761,p3@C17orf63,e:55731,h:25563,Q8WU58,FAM222B,"family with sequence similarity 222 member B","gene with protein product"
263,T093285,1355,0.6755,p7@LAPTM5,e:7805,h:29612,"Q13571,Q5TBB8",LAPTM5,"lysosomal protein transmembrane 5","gene with protein product"
264,T016059,1353,0.6745,p1@TMEM223,e:79064,h:28464,"A0PJW6,G5EA27",TMEM223,"transmembrane protein 223","gene with protein product"
265,T117190,1352,0.6743,p1@NIF3L1,e:60491,h:13390,"Q9GZT8,C9JN42",NIF3L1,"NGG1 interacting factor 3 like 1","gene with protein product"
266,T131012,1354,0.6740,p21@ANKRD28,e:23243,h:29024,,ANKRD28,"ankyrin repeat domain 28","gene with protein product"
267,T033588,1349,0.6721,p2@CYSLTR2,e:57105,h:18274,,CYSLTR2,"cysteinyl leukotriene receptor 2","gene with protein product"
268,T050359,1349,0.6718,p3@APOBR,e:55911,h:24087,,APOBR,"apolipoprotein B receptor","gene with protein product"
269,T130689,1337,0.6662,p2@METTL6,e:131965,h:28343,B4DDX3,METTL6,"methyltransferase like 6","gene with protein product"
270,T100139,1333,0.6635,p8@SPAG4,e:6676,h:11214,Q9NPE6,SPAG4,"sperm associated antigen 4","gene with protein product"
271,T164244,1328,0.6630,p4@NEU1,e:4758,h:7758,,NEU1,"neuraminidase 1","gene with protein product"
272,T172873,1330,0.6620,p10@PRKAG2,e:51422,h:9386,"Q9UGJ0,Q8NCK6",PRKAG2,"protein kinase AMP-activated non-catalytic subunit gamma 2","gene with protein product"
273,T003120,1328,0.6614,p11@VIM,e:7431,h:12692,B0YJC5,VIM,vimentin,"gene with protein product"
274,T142457,1325,0.6595,p2@MIR3945,e:100500818,h:38954,,MIR3945,"microRNA 3945","RNA, micro"
275,T145925,1322,0.6584,p4@MRPL1,e:65008,h:14275,Q9BYD6,MRPL1,"mitochondrial ribosomal protein L1","gene with protein product"
276,T055338,1319,0.6572,p2@GAS7,e:8522,h:4169,"O60861,F5H2K0",GAS7,"growth arrest specific 7","gene with protein product"
277,T198527,1315,0.6552,p1@GAB3,e:139716,h:17515,"A6NHF8,Q8WWW8,E9PB44",GAB3,"GRB2 associated binding protein 3","gene with protein product"
278,T000734,1312,0.6534,p5@SFR1,e:119392,h:29574,,SFR1,"SWI5 dependent homologous recombination repair protein 1","gene with protein product"
279,T037377,1309,0.6506,p3@GMPR2,e:51292,h:4377,"Q9P2T1,Q86T14",GMPR2,"guanosine monophosphate reductase 2","gene with protein product"
280,T095515,1307,0.6506,p1@TTC4,e:7268,h:12394,Q5TA95,TTC4,"tetratricopeptide repeat domain 4","gene with protein product"
281,T045421,1305,0.6496,p3@HERC1,e:8925,h:4867,,HERC1,"HECT and RLD domain containing E3 ubiquitin protein ligase family member 1","gene with protein product"
282,T187880,1298,0.6474,p1@NR4A3,e:8013,h:7982,E9PBS2,NR4A3,"nuclear receptor subfamily 4 group A member 3","gene with protein product"
283,T055337,1303,0.6470,p35@GAS7,e:8522,h:4169,"O60861,F5H2K0",GAS7,"growth arrest specific 7","gene with protein product"
284,T053446,1299,0.6463,p2@MIR1538,e:100302119,h:35382,,MIR1538,"microRNA 1538","RNA, micro"
285,T196237,1295,0.6456,p1@TSC22D3,e:1831,h:3051,"D6R9J1,Q99576",TSC22D3,"TSC22 domain family member 3","gene with protein product"
286,T124029,1292,0.6441,p2@REL,e:5966,h:9954,Q04864,REL,"REL proto-oncogene, NF-kB subunit","gene with protein product"
287,T136347,1293,0.6433,p3@DCP1A,e:55802,h:18714,,DCP1A,"decapping mRNA 1A","gene with protein product"
288,T095684,1287,0.6406,p3@OMA1,e:115209,h:29661,,OMA1,"OMA1 zinc metallopeptidase","gene with protein product"
289,T159857,1282,0.6375,p1@HECA,e:51696,h:21041,Q9UBI9,HECA,"hdc homolog, cell cycle regulator","gene with protein product"
290,T020316,1280,0.6368,p1@C12orf73,e:728568,h:34450,"F8VS87,G3V1W1,F8VXG8,Q69YU5",C12orf73,"chromosome 12 open reading frame 73","gene with protein product"
291,T147546,1280,0.6365,p3@MAN2A1,e:4124,h:6824,A5PKX5,MAN2A1,"mannosidase alpha class 2A member 1","gene with protein product"
292,T002706,1264,0.6295,p5@ZNF511,e:118472,h:28445,,ZNF511,"zinc finger protein 511","gene with protein product"
293,T069092,1261,0.6271,p3@NFATC1,e:4772,h:7775,,NFATC1,"nuclear factor of activated T-cells 1","gene with protein product"
294,T071482,1256,0.6267,p10@JUND,e:3727,h:6206,,JUND,"JunD proto-oncogene, AP-1 transcription factor subunit","gene with protein product"
295,T037931,1257,0.6257,p13@NFKBIA,e:4792,h:7797,G3V286,NFKBIA,"NFKB inhibitor alpha","gene with protein product"
296,T136348,1248,0.6200,p1@DCP1A,e:55802,h:18714,Q9NPI6,DCP1A,"decapping mRNA 1A","gene with protein product"
297,T144321,1238,0.6175,p8@CHIC2,e:26511,h:1935,Q9UKJ5,CHIC2,"cysteine rich hydrophobic domain 2","gene with protein product"
298,T095517,1240,0.6169,p1@PARS2,e:25973,h:30563,Q7L3T8,PARS2,"prolyl-tRNA synthetase 2, mitochondrial (putative)","gene with protein product"
299,T083521,1238,0.6159,p1@LMNA,e:4000,h:6636,"P02545,Q6UYC3",LMNA,"lamin A/C","gene with protein product"
300,T071491,1236,0.6143,p1@JUND,e:3727,h:6206,P17535,JUND,"JunD proto-oncogene, AP-1 transcription factor subunit","gene with protein product"
301,T096265,1232,0.6129,p3@KLHL21,e:9903,h:29041,Q2NKK7,KLHL21,"kelch like family member 21","gene with protein product"
302,T104727,1230,0.6119,p24@SON,e:6651,h:11183,P18583,SON,"SON DNA binding protein","gene with protein product"
303,T166149,1226,0.6096,p3@TMEM63B,e:55362,h:17735,,TMEM63B,"transmembrane protein 63B","gene with protein product"
304,T038318,1228,0.6091,p2@MGAT2,e:4247,h:7045,Q10469,MGAT2,"mannosyl (alpha-1,6-)-glycoprotein beta-1,2-N-acetylglucosaminyltransferase","gene with protein product"
305,T050888,1224,0.6083,p1@ZNF771,e:51333,h:29653,"Q7L3S4,B2R9V3",ZNF771,"zinc finger protein 771","gene with protein product"
306,T155258,1221,0.6075,p9@PIK3R1,e:5295,h:8979,,PIK3R1,"phosphoinositide-3-kinase regulatory subunit 1","gene with protein product"
307,T059633,1218,0.6072,p1@GOSR2,e:9570,h:4431,E7EQ34,GOSR2,"golgi SNAP receptor complex member 2","gene with protein product"
308,T122966,1211,0.6040,p1@ZFP36L2,e:678,h:1108,P47974,ZFP36L2,"ZFP36 ring finger protein like 2","gene with protein product"
309,T179348,1212,0.6039,p5@KLF10,e:7071,h:11810,Q13118,KLF10,"Kruppel like factor 10","gene with protein product"
310,T180331,1209,0.6024,p14@ZHX2,e:22882,h:18513,Q9Y6X8,ZHX2,"zinc fingers and homeoboxes 2","gene with protein product"
311,T192622,1207,0.6020,p5@B4GALT1,e:2683,h:924,"P15291,Q86XA6",B4GALT1,"beta-1,4-galactosyltransferase 1","gene with protein product"
312,T007495,1213,0.6017,p1@TSPAN14,e:81619,h:23303,"A6NEP9,Q8N2P5",TSPAN14,"tetraspanin 14","gene with protein product"
313,T102365,1205,0.6007,p3@PCNA,e:5111,h:8729,P12004,PCNA,"proliferating cell nuclear antigen","gene with protein product"
314,T091143,1208,0.6007,p3@IRF2BP2,e:359948,h:21729,,IRF2BP2,"interferon regulatory factor 2 binding protein 2","gene with protein product"
315,T175181,1209,0.5994,p1@ELMO1,e:9844,h:16286,Q92556,ELMO1,"engulfment and cell motility 1","gene with protein product"
316,T050239,1203,0.5976,p2@KIAA0556,e:23247,h:29068,,KIAA0556,KIAA0556,"gene with protein product"
317,T131022,1199,0.5971,p1@ANKRD28,e:23243,h:29024,,ANKRD28,"ankyrin repeat domain 28","gene with protein product"
318,T018448,1195,0.5942,p4@SLCO2B1,e:11309,h:10962,E9PN87,SLCO2B1,"solute carrier organic anion transporter family member 2B1","gene with protein product"
319,T080299,1194,0.5940,p7@CSF1,e:1435,h:2432,,CSF1,"colony stimulating factor 1","gene with protein product"
320,T021994,1196,0.5938,p1@UNC119B,e:84747,h:16488,A6NIH7,UNC119B,"unc-119 lipid binding chaperone B","gene with protein product"
321,T195226,1192,0.5936,p4@LINC00476,,h:27858,,LINC00476,"long intergenic non-protein coding RNA 476","RNA, long non-coding"
322,T130834,1186,0.5909,p9@TIPARP,e:25976,h:23696,C9JXM5,TIPARP,"TCDD inducible poly(ADP-ribose) polymerase","gene with protein product"
323,T169478,1184,0.5896,p1@PIK3CG,e:5294,h:8978,"P48736,E9PDN7",PIK3CG,"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma","gene with protein product"
324,T130910,1184,0.5893,p5@CCNL1,e:57018,h:20569,C9JPL0,CCNL1,"cyclin L1","gene with protein product"
325,T016036,1186,0.5889,p1@TTC9C,e:283237,h:28432,Q8N5M4,TTC9C,"tetratricopeptide repeat domain 9C","gene with protein product"
326,T080294,1177,0.5859,p20@CSF1,e:1435,h:2432,,CSF1,"colony stimulating factor 1","gene with protein product"
327,T148878,1173,0.5850,p3@SEC24A,e:10802,h:10703,O95486,SEC24A,"SEC24 homolog A, COPII coat complex component","gene with protein product"
328,T027904,1171,0.5832,p2@TBK1,e:29110,h:11584,F5H206,TBK1,"TANK binding kinase 1","gene with protein product"
329,T075455,1170,0.5824,p1@RELB,e:5971,h:9956,"Q01201,D6R992,D6RIV7",RELB,"RELB proto-oncogene, NF-kB subunit","gene with protein product"
330,T138524,1167,0.5820,p7@UBE2D3,e:7323,h:12476,P61077,UBE2D3,"ubiquitin conjugating enzyme E2 D3","gene with protein product"
331,T169077,1167,0.5818,p1@ALKBH4,e:54784,h:21900,,ALKBH4,"alkB homolog 4, lysine demethylase","gene with protein product"
332,T078674,1164,0.5805,p2@A1BG-AS1,e:503538,h:37133,,A1BG-AS1,"A1BG antisense RNA 1","RNA, long non-coding"
333,T114567,1163,0.5789,p2@C2orf77,e:129881,h:25064,C9J9F8,CCDC173,"coiled-coil domain containing 173","gene with protein product"
334,T092384,1165,0.5787,p14@TNFRSF14,e:8764,h:11912,,TNFRSF14,"TNF receptor superfamily member 14","gene with protein product"
335,T092260,1161,0.5785,p1@NLRP3,e:114548,h:16400,"Q96P20,B2RC97",NLRP3,"NLR family pyrin domain containing 3","gene with protein product"
336,T130355,1159,0.5783,p7@TSC22D2,e:9819,h:29095,O75157,TSC22D2,"TSC22 domain family member 2","gene with protein product"
337,T058544,1161,0.5779,p5@EIF1,e:10209,h:3249,,EIF1,"eukaryotic translation initiation factor 1","gene with protein product"
338,T072324,1162,0.5778,p1@GADD45B,e:4616,h:4096,O75293,GADD45B,"growth arrest and DNA damage inducible beta","gene with protein product"
339,T174910,1158,0.5764,p2@KBTBD2,e:25948,h:21751,Q8IY47,KBTBD2,"kelch repeat and BTB domain containing 2","gene with protein product"
340,T032208,1153,0.5759,p4@RPL21,e:6144,h:10313,,RPL21,"ribosomal protein L21","gene with protein product"
341,T147544,1156,0.5754,p1@MAN2A1,e:4124,h:6824,"Q16706,Q49A69",MAN2A1,"mannosidase alpha class 2A member 1","gene with protein product"
342,T113649,1154,0.5747,p1@NR4A2,e:4929,h:7981,"P43354,C9JWQ1,C9IYM5,Q6NXU0,F5H4G9,F1D8N6,Q53EL4",NR4A2,"nuclear receptor subfamily 4 group A member 2","gene with protein product"
343,T133853,1155,0.5741,p2@NR1D2,e:9975,h:7963,Q6NSM0,NR1D2,"nuclear receptor subfamily 1 group D member 2","gene with protein product"
344,T126858,1152,0.5740,p1@NFKBIZ,e:64332,h:29805,Q9BYH8,NFKBIZ,"NFKB inhibitor zeta","gene with protein product"
345,T126269,1148,0.5717,p1@ZNF2,e:7549,h:12991,"B4DIR4,E9PCG2",ZNF2,"zinc finger protein 2","gene with protein product"
346,T186647,1143,0.5698,p2@ZBTB10,e:65986,h:30953,,ZBTB10,"zinc finger and BTB domain containing 10","gene with protein product"
347,T018343,1143,0.5675,p1@PAAF1,e:80227,h:25687,"B7ZAS9,F5H3E9,F5H3I1,Q9BRP4",PAAF1,"proteasomal ATPase associated factor 1","gene with protein product"
348,T047840,1141,0.5668,p1@IQGAP1,e:8826,h:6110,P46940,IQGAP1,"IQ motif containing GTPase activating protein 1","gene with protein product"
349,T037932,1138,0.5656,p6@NFKBIA,e:4792,h:7797,G3V286,NFKBIA,"NFKB inhibitor alpha","gene with protein product"
350,T066941,1134,0.5653,p18@TGIF1,e:7050,h:11776,F8VUY0,TGIF1,"TGFB induced factor homeobox 1","gene with protein product"
351,T164721,1128,0.5637,p1@PFDN6,e:10471,h:4926,"O15212,Q5STK2",PFDN6,"prefoldin subunit 6","gene with protein product"
352,T071095,1131,0.5632,p1@C19orf44,e:84167,h:26141,Q9H6X5,C19orf44,"chromosome 19 open reading frame 44","gene with protein product"
353,T112938,1125,0.5608,p4@ZEB2-AS1,,h:37149,,ZEB2-AS1,"ZEB2 antisense RNA 1","RNA, long non-coding"
354,T146193,1126,0.5594,p1@RASGEF1B,e:153020,h:24881,"Q0VAM2,D6RE71,Q8N437",RASGEF1B,"RasGEF domain family member 1B","gene with protein product"
355,T010292,1125,0.5591,p1@IL10RA,e:3587,h:5964,"E9PKU2,E9PPU4,F5H6S8,F5GYV8,F5H5Y4,Q13651",IL10RA,"interleukin 10 receptor subunit alpha","gene with protein product"
356,T112951,1118,0.5565,p1@ZEB2,e:9839,h:14881,"F2Z2E9,F5H814",ZEB2,"zinc finger E-box binding homeobox 2","gene with protein product"
